measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,6,China,3,Both,22,All ages,495,Ischemic stroke,2,Percent,2021,0.000626586,0.000757168,0.000517946
6,Incidence,6,China,1,Male,22,All ages,495,Ischemic stroke,3,Rate,2021,212.4830072,258.7744775,174.3475082
6,Incidence,6,China,2,Female,22,All ages,495,Ischemic stroke,3,Rate,2021,176.3435466,212.1076582,145.2503085
6,Incidence,6,China,3,Both,22,All ages,495,Ischemic stroke,3,Rate,2021,194.8382512,233.2918312,161.3579267
6,Incidence,6,China,1,Male,12,35-39 years,497,Subarachnoid hemorrhage,1,Number,2021,3157.779679,4650.774347,1912.248569
6,Incidence,6,China,2,Female,12,35-39 years,497,Subarachnoid hemorrhage,1,Number,2021,2501.240052,3712.985756,1421.682316
6,Incidence,6,China,3,Both,12,35-39 years,497,Subarachnoid hemorrhage,1,Number,2021,5659.019731,8179.116247,3361.66888
6,Incidence,6,China,1,Male,12,35-39 years,497,Subarachnoid hemorrhage,2,Percent,2021,1.96E-05,2.84E-05,1.16E-05
6,Incidence,6,China,2,Female,12,35-39 years,497,Subarachnoid hemorrhage,2,Percent,2021,1.50E-05,2.22E-05,8.50E-06
6,Incidence,6,China,3,Both,12,35-39 years,497,Subarachnoid hemorrhage,2,Percent,2021,1.73E-05,2.50E-05,1.01E-05
6,Incidence,6,China,1,Male,12,35-39 years,497,Subarachnoid hemorrhage,3,Rate,2021,5.808360987,8.554547505,3.517354316
6,Incidence,6,China,2,Female,12,35-39 years,497,Subarachnoid hemorrhage,3,Rate,2021,4.847632204,7.196106311,2.755350481
6,Incidence,6,China,3,Both,12,35-39 years,497,Subarachnoid hemorrhage,3,Rate,2021,5.340549134,7.718823094,3.172485462
6,Incidence,6,China,1,Male,13,40-44 years,497,Subarachnoid hemorrhage,1,Number,2021,3632.164167,5082.224337,2485.662546
6,Incidence,6,China,2,Female,13,40-44 years,497,Subarachnoid hemorrhage,1,Number,2021,2902.619194,4168.830459,1862.520011
6,Incidence,6,China,3,Both,13,40-44 years,497,Subarachnoid hemorrhage,1,Number,2021,6534.783361,9243.922982,4362.635952
6,Incidence,6,China,1,Male,13,40-44 years,497,Subarachnoid hemorrhage,2,Percent,2021,2.67E-05,3.78E-05,1.69E-05
6,Incidence,6,China,2,Female,13,40-44 years,497,Subarachnoid hemorrhage,2,Percent,2021,2.07E-05,3.00E-05,1.31E-05
6,Incidence,6,China,3,Both,13,40-44 years,497,Subarachnoid hemorrhage,2,Percent,2021,2.36E-05,3.33E-05,1.50E-05
6,Incidence,6,China,1,Male,13,40-44 years,497,Subarachnoid hemorrhage,3,Rate,2021,7.74030989,10.8304552,5.297061891
6,Incidence,6,China,2,Female,13,40-44 years,497,Subarachnoid hemorrhage,3,Rate,2021,6.50689251,9.345398028,4.175269542
6,Incidence,6,China,3,Both,13,40-44 years,497,Subarachnoid hemorrhage,3,Rate,2021,7.139211522,10.09893027,4.766153541
6,Incidence,6,China,1,Male,14,45-49 years,497,Subarachnoid hemorrhage,1,Number,2021,5633.469168,8330.226929,3772.402332
6,Incidence,6,China,2,Female,14,45-49 years,497,Subarachnoid hemorrhage,1,Number,2021,4694.268554,7068.65704,3010.754779
6,Incidence,6,China,3,Both,14,45-49 years,497,Subarachnoid hemorrhage,1,Number,2021,10327.73772,15443.92244,6949.569447
6,Incidence,6,China,1,Male,14,45-49 years,497,Subarachnoid hemorrhage,2,Percent,2021,3.60E-05,5.60E-05,2.25E-05
6,Incidence,6,China,2,Female,14,45-49 years,497,Subarachnoid hemorrhage,2,Percent,2021,2.89E-05,4.57E-05,1.82E-05
6,Incidence,6,China,3,Both,14,45-49 years,497,Subarachnoid hemorrhage,2,Percent,2021,3.24E-05,4.98E-05,2.08E-05
6,Incidence,6,China,1,Male,14,45-49 years,497,Subarachnoid hemorrhage,3,Rate,2021,10.04873403,14.85909168,6.729045028
6,Incidence,6,China,2,Female,14,45-49 years,497,Subarachnoid hemorrhage,3,Rate,2021,8.651422189,13.02736212,5.548747458
6,Incidence,6,China,3,Both,14,45-49 years,497,Subarachnoid hemorrhage,3,Rate,2021,9.361486217,13.99900646,6.29937556
6,Incidence,6,China,1,Male,15,50-54 years,497,Subarachnoid hemorrhage,1,Number,2021,7085.553913,10215.8371,4681.55287
6,Incidence,6,China,2,Female,15,50-54 years,497,Subarachnoid hemorrhage,1,Number,2021,6184.357172,8698.930159,4073.992381
6,Incidence,6,China,3,Both,15,50-54 years,497,Subarachnoid hemorrhage,1,Number,2021,13269.91109,18668.8559,8900.15192
6,Incidence,6,China,1,Male,15,50-54 years,497,Subarachnoid hemorrhage,2,Percent,2021,4.25E-05,6.34E-05,2.72E-05
6,Incidence,6,China,2,Female,15,50-54 years,497,Subarachnoid hemorrhage,2,Percent,2021,3.57E-05,5.35E-05,2.31E-05
6,Incidence,6,China,3,Both,15,50-54 years,497,Subarachnoid hemorrhage,2,Percent,2021,3.90E-05,5.80E-05,2.52E-05
6,Incidence,6,China,1,Male,15,50-54 years,497,Subarachnoid hemorrhage,3,Rate,2021,11.58886784,16.70864231,7.656973349
6,Incidence,6,China,2,Female,15,50-54 years,497,Subarachnoid hemorrhage,3,Rate,2021,10.35593536,14.56668105,6.822051281
6,Incidence,6,China,3,Both,15,50-54 years,497,Subarachnoid hemorrhage,3,Rate,2021,10.9796601,15.44680224,7.364076693
6,Incidence,6,China,1,Male,16,55-59 years,497,Subarachnoid hemorrhage,1,Number,2021,6773.75185,9902.12453,4332.485226
6,Incidence,6,China,2,Female,16,55-59 years,497,Subarachnoid hemorrhage,1,Number,2021,6333.927792,9318.06987,3979.490878
6,Incidence,6,China,3,Both,16,55-59 years,497,Subarachnoid hemorrhage,1,Number,2021,13107.67964,19187.38194,8483.294212
6,Incidence,6,China,1,Male,16,55-59 years,497,Subarachnoid hemorrhage,2,Percent,2021,4.63E-05,6.90E-05,2.85E-05
6,Incidence,6,China,2,Female,16,55-59 years,497,Subarachnoid hemorrhage,2,Percent,2021,4.06E-05,6.13E-05,2.51E-05
6,Incidence,6,China,3,Both,16,55-59 years,497,Subarachnoid hemorrhage,2,Percent,2021,4.34E-05,6.51E-05,2.70E-05
6,Incidence,6,China,1,Male,16,55-59 years,497,Subarachnoid hemorrhage,3,Rate,2021,12.34204146,18.04205914,7.893957952
6,Incidence,6,China,2,Female,16,55-59 years,497,Subarachnoid hemorrhage,3,Rate,2021,11.50393074,16.92384788,7.227709087
6,Incidence,6,China,3,Both,16,55-59 years,497,Subarachnoid hemorrhage,3,Rate,2021,11.92231811,17.45221713,7.716127872
6,Incidence,6,China,1,Male,17,60-64 years,497,Subarachnoid hemorrhage,1,Number,2021,5516.559626,7640.898651,3814.864222
6,Incidence,6,China,2,Female,17,60-64 years,497,Subarachnoid hemorrhage,1,Number,2021,4888.429846,6999.564654,3323.004956
6,Incidence,6,China,3,Both,17,60-64 years,497,Subarachnoid hemorrhage,1,Number,2021,10404.98947,14434.04709,7115.004368
6,Incidence,6,China,1,Male,17,60-64 years,497,Subarachnoid hemorrhage,2,Percent,2021,5.70E-05,8.04E-05,3.79E-05
6,Incidence,6,China,2,Female,17,60-64 years,497,Subarachnoid hemorrhage,2,Percent,2021,4.76E-05,6.80E-05,3.18E-05
6,Incidence,6,China,3,Both,17,60-64 years,497,Subarachnoid hemorrhage,2,Percent,2021,5.22E-05,7.20E-05,3.50E-05
6,Incidence,6,China,1,Male,17,60-64 years,497,Subarachnoid hemorrhage,3,Rate,2021,15.06213592,20.86232395,10.41591269
6,Incidence,6,China,2,Female,17,60-64 years,497,Subarachnoid hemorrhage,3,Rate,2021,13.4372023,19.24024057,9.134198761
6,Incidence,6,China,3,Both,17,60-64 years,497,Subarachnoid hemorrhage,3,Rate,2021,14.25240157,19.771268,9.745891596
6,Incidence,6,China,1,Male,18,65-69 years,497,Subarachnoid hemorrhage,1,Number,2021,7627.873405,11355.92815,5022.32612
6,Incidence,6,China,2,Female,18,65-69 years,497,Subarachnoid hemorrhage,1,Number,2021,6345.042596,9356.09236,4090.564504
6,Incidence,6,China,3,Both,18,65-69 years,497,Subarachnoid hemorrhage,1,Number,2021,13972.916,20496.18146,9295.119198
6,Incidence,6,China,1,Male,18,65-69 years,497,Subarachnoid hemorrhage,2,Percent,2021,7.38E-05,0.000110892,4.59E-05
6,Incidence,6,China,2,Female,18,65-69 years,497,Subarachnoid hemorrhage,2,Percent,2021,5.57E-05,8.35E-05,3.54E-05
6,Incidence,6,China,3,Both,18,65-69 years,497,Subarachnoid hemorrhage,2,Percent,2021,6.43E-05,9.42E-05,3.95E-05
6,Incidence,6,China,1,Male,18,65-69 years,497,Subarachnoid hemorrhage,3,Rate,2021,20.21159574,30.08983196,13.30767041
6,Incidence,6,China,2,Female,18,65-69 years,497,Subarachnoid hemorrhage,3,Rate,2021,16.28461118,24.01249857,10.49847207
6,Incidence,6,China,3,Both,18,65-69 years,497,Subarachnoid hemorrhage,3,Rate,2021,18.21678778,26.7213077,12.1182446
6,Incidence,6,China,1,Male,19,70-74 years,497,Subarachnoid hemorrhage,1,Number,2021,9753.162811,12864.35769,7148.128831
6,Incidence,6,China,2,Female,19,70-74 years,497,Subarachnoid hemorrhage,1,Number,2021,6489.737183,8742.740719,4606.787994
6,Incidence,6,China,3,Both,19,70-74 years,497,Subarachnoid hemorrhage,1,Number,2021,16242.89999,21403.94556,11835.00588
6,Incidence,6,China,1,Male,19,70-74 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000131926,0.000177156,9.54E-05
6,Incidence,6,China,2,Female,19,70-74 years,497,Subarachnoid hemorrhage,2,Percent,2021,7.85E-05,0.000107252,5.52E-05
6,Incidence,6,China,3,Both,19,70-74 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000103736,0.000138375,7.63E-05
6,Incidence,6,China,1,Male,19,70-74 years,497,Subarachnoid hemorrhage,3,Rate,2021,37.72036333,49.75291149,27.64539277
6,Incidence,6,China,2,Female,19,70-74 years,497,Subarachnoid hemorrhage,3,Rate,2021,23.65068884,31.86135809,16.7886166
6,Incidence,6,China,3,Both,19,70-74 years,497,Subarachnoid hemorrhage,3,Rate,2021,30.47651837,40.16017709,22.20599612
6,Incidence,6,China,1,Male,20,75-79 years,497,Subarachnoid hemorrhage,1,Number,2021,10488.41896,13943.33784,7740.318747
6,Incidence,6,China,2,Female,20,75-79 years,497,Subarachnoid hemorrhage,1,Number,2021,6223.336247,8412.553285,4361.848262
6,Incidence,6,China,3,Both,20,75-79 years,497,Subarachnoid hemorrhage,1,Number,2021,16711.75521,22429.06352,12386.48007
6,Incidence,6,China,1,Male,20,75-79 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000226029,0.00031418,0.000162886
6,Incidence,6,China,2,Female,20,75-79 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000115538,0.000164097,7.98E-05
6,Incidence,6,China,3,Both,20,75-79 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000166673,0.000230372,0.000120408
6,Incidence,6,China,1,Male,20,75-79 years,497,Subarachnoid hemorrhage,3,Rate,2021,67.22297923,89.36644441,49.60969697
6,Incidence,6,China,2,Female,20,75-79 years,497,Subarachnoid hemorrhage,3,Rate,2021,35.52841121,48.02643479,24.90136038
6,Incidence,6,China,3,Both,20,75-79 years,497,Subarachnoid hemorrhage,3,Rate,2021,50.45981774,67.72277616,37.39999293
6,Incidence,6,China,1,Male,22,All ages,497,Subarachnoid hemorrhage,1,Number,2021,78990.16917,93431.53836,67566.7086
6,Incidence,6,China,2,Female,22,All ages,497,Subarachnoid hemorrhage,1,Number,2021,66148.31165,76476.8206,57391.10425
6,Incidence,6,China,3,Both,22,All ages,497,Subarachnoid hemorrhage,1,Number,2021,145138.4808,169016.382,125425.4171
6,Incidence,6,China,1,Male,22,All ages,497,Subarachnoid hemorrhage,2,Percent,2021,3.57E-05,4.26E-05,3.04E-05
6,Incidence,6,China,2,Female,22,All ages,497,Subarachnoid hemorrhage,2,Percent,2021,2.99E-05,3.48E-05,2.56E-05
6,Incidence,6,China,3,Both,22,All ages,497,Subarachnoid hemorrhage,2,Percent,2021,3.28E-05,3.88E-05,2.84E-05
6,Incidence,6,China,1,Male,22,All ages,497,Subarachnoid hemorrhage,3,Rate,2021,10.84875624,12.83217894,9.279822533
6,Incidence,6,China,2,Female,22,All ages,497,Subarachnoid hemorrhage,3,Rate,2021,9.522641068,11.0095223,8.261962742
6,Incidence,6,China,3,Both,22,All ages,497,Subarachnoid hemorrhage,3,Rate,2021,10.20129283,11.87958972,8.815728268
6,Incidence,6,China,1,Male,30,80-84 years,497,Subarachnoid hemorrhage,1,Number,2021,7392.834479,9554.381052,5548.351479
6,Incidence,6,China,2,Female,30,80-84 years,497,Subarachnoid hemorrhage,1,Number,2021,5869.776617,7643.844648,4378.634014
6,Incidence,6,China,3,Both,30,80-84 years,497,Subarachnoid hemorrhage,1,Number,2021,13262.6111,16969.09741,10101.80947
6,Incidence,6,China,1,Male,30,80-84 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000255313,0.000338447,0.000188009
6,Incidence,6,China,2,Female,30,80-84 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000160058,0.000215153,0.000121357
6,Incidence,6,China,3,Both,30,80-84 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000202081,0.000269725,0.000152084
6,Incidence,6,China,1,Male,30,80-84 years,497,Subarachnoid hemorrhage,3,Rate,2021,85.22023783,110.1372725,63.95812512
6,Incidence,6,China,2,Female,30,80-84 years,497,Subarachnoid hemorrhage,3,Rate,2021,52.80057178,68.75889738,39.38725349
6,Incidence,6,China,3,Both,30,80-84 years,497,Subarachnoid hemorrhage,3,Rate,2021,67.01044674,85.7377774,51.04023337
6,Incidence,6,China,1,Male,31,85-89 years,497,Subarachnoid hemorrhage,1,Number,2021,3155.039151,4042.08427,2406.349589
6,Incidence,6,China,2,Female,31,85-89 years,497,Subarachnoid hemorrhage,1,Number,2021,4477.139498,5621.745815,3447.388085
6,Incidence,6,China,3,Both,31,85-89 years,497,Subarachnoid hemorrhage,1,Number,2021,7632.17865,9573.173555,5995.736216
6,Incidence,6,China,1,Male,31,85-89 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000237864,0.000310521,0.00017869
6,Incidence,6,China,2,Female,31,85-89 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000202136,0.000258982,0.000155086
6,Incidence,6,China,3,Both,31,85-89 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000215515,0.000274224,0.000167773
6,Incidence,6,China,1,Male,31,85-89 years,497,Subarachnoid hemorrhage,3,Rate,2021,90.6382039,116.1213033,69.1297934
6,Incidence,6,China,2,Female,31,85-89 years,497,Subarachnoid hemorrhage,3,Rate,2021,74.0655284,93.0008043,57.03030254
6,Incidence,6,China,3,Both,31,85-89 years,497,Subarachnoid hemorrhage,3,Rate,2021,80.12154227,100.4978349,62.94239885
6,Incidence,6,China,1,Male,32,90-94 years,497,Subarachnoid hemorrhage,1,Number,2021,792.6707922,1077.350613,575.9342144
6,Incidence,6,China,2,Female,32,90-94 years,497,Subarachnoid hemorrhage,1,Number,2021,2016.578114,2684.846962,1438.342678
6,Incidence,6,China,3,Both,32,90-94 years,497,Subarachnoid hemorrhage,1,Number,2021,2809.248906,3654.534188,2021.024019
6,Incidence,6,China,1,Male,32,90-94 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000229943,0.000314856,0.000163183
6,Incidence,6,China,2,Female,32,90-94 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000231698,0.000314804,0.000164124
6,Incidence,6,China,3,Both,32,90-94 years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000231199,0.000308263,0.000165344
6,Incidence,6,China,1,Male,32,90-94 years,497,Subarachnoid hemorrhage,3,Rate,2021,98.00158364,133.1978764,71.2054306
6,Incidence,6,China,2,Female,32,90-94 years,497,Subarachnoid hemorrhage,3,Rate,2021,94.9803564,126.4556625,67.74560292
6,Incidence,6,China,3,Both,32,90-94 years,497,Subarachnoid hemorrhage,3,Rate,2021,95.81380926,124.6435803,68.93017186
6,Incidence,6,China,1,Male,235,95+ years,495,Ischemic stroke,1,Number,2021,1304.771704,1955.336251,824.776247
6,Incidence,6,China,2,Female,235,95+ years,495,Ischemic stroke,1,Number,2021,12489.64206,17181.62838,8187.128413
6,Incidence,6,China,3,Both,235,95+ years,495,Ischemic stroke,1,Number,2021,13794.41376,18889.54493,9074.262468
6,Incidence,6,China,1,Male,235,95+ years,495,Ischemic stroke,2,Percent,2021,0.002257644,0.003452107,0.001371751
6,Incidence,6,China,2,Female,235,95+ years,495,Ischemic stroke,2,Percent,2021,0.005252674,0.007366535,0.003373673
6,Incidence,6,China,3,Both,235,95+ years,495,Ischemic stroke,2,Percent,2021,0.004666804,0.006444229,0.003043018
6,Incidence,6,China,1,Male,235,95+ years,495,Ischemic stroke,3,Rate,2021,1078.825815,1616.732811,681.9506464
6,Incidence,6,China,2,Female,235,95+ years,495,Ischemic stroke,3,Rate,2021,2410.407641,3315.925959,1580.05464
6,Incidence,6,China,3,Both,235,95+ years,495,Ischemic stroke,3,Rate,2021,2158.417649,2955.654938,1419.853616
6,Incidence,6,China,1,Male,1,<5 years,496,Intracerebral hemorrhage,1,Number,2021,1148.451967,1899.253114,707.8815851
6,Incidence,6,China,2,Female,1,<5 years,496,Intracerebral hemorrhage,1,Number,2021,1441.501479,2379.935948,923.8055896
6,Incidence,6,China,3,Both,1,<5 years,496,Intracerebral hemorrhage,1,Number,2021,2589.953446,4239.853212,1649.651887
6,Incidence,6,China,1,Male,1,<5 years,496,Intracerebral hemorrhage,2,Percent,2021,6.49E-06,1.06E-05,3.94E-06
6,Incidence,6,China,2,Female,1,<5 years,496,Intracerebral hemorrhage,2,Percent,2021,9.60E-06,1.56E-05,6.00E-06
6,Incidence,6,China,3,Both,1,<5 years,496,Intracerebral hemorrhage,2,Percent,2021,7.92E-06,1.27E-05,4.85E-06
6,Incidence,6,China,1,Male,1,<5 years,496,Intracerebral hemorrhage,3,Rate,2021,2.758669057,4.562150572,1.700385459
6,Incidence,6,China,2,Female,1,<5 years,496,Intracerebral hemorrhage,3,Rate,2021,3.999989614,6.604030045,2.563447085
6,Incidence,6,China,3,Both,1,<5 years,496,Intracerebral hemorrhage,3,Rate,2021,3.334634549,5.458924765,2.123971064
6,Incidence,6,China,1,Male,235,95+ years,497,Subarachnoid hemorrhage,1,Number,2021,130.4598393,192.6720324,81.74914522
6,Incidence,6,China,2,Female,235,95+ years,497,Subarachnoid hemorrhage,1,Number,2021,594.1049472,832.5305791,415.6194071
6,Incidence,6,China,3,Both,235,95+ years,497,Subarachnoid hemorrhage,1,Number,2021,724.5647865,997.1683265,505.6805233
6,Incidence,6,China,1,Male,235,95+ years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000225928,0.000338198,0.00013792
6,Incidence,6,China,2,Female,235,95+ years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000250123,0.000354299,0.000168135
6,Incidence,6,China,3,Both,235,95+ years,497,Subarachnoid hemorrhage,2,Percent,2021,0.000245381,0.000351682,0.000162493
6,Incidence,6,China,1,Male,235,95+ years,497,Subarachnoid hemorrhage,3,Rate,2021,107.8682516,159.3072273,67.59273516
6,Incidence,6,China,2,Female,235,95+ years,497,Subarachnoid hemorrhage,3,Rate,2021,114.6578179,160.6721842,80.2114416
6,Incidence,6,China,3,Both,235,95+ years,497,Subarachnoid hemorrhage,3,Rate,2021,113.372953,156.027342,79.12404141
6,Incidence,6,China,1,Male,14,45-49 years,494,Stroke,1,Number,2021,88206.26895,115363.7286,65723.02181
6,Incidence,6,China,2,Female,14,45-49 years,494,Stroke,1,Number,2021,54145.5293,71409.06184,39475.86552
6,Incidence,6,China,3,Both,14,45-49 years,494,Stroke,1,Number,2021,142351.7983,184047.7555,106971.2976
6,Incidence,6,China,1,Male,14,45-49 years,494,Stroke,2,Percent,2021,0.000562402,0.000745062,0.000411221
6,Incidence,6,China,2,Female,14,45-49 years,494,Stroke,2,Percent,2021,0.000332318,0.000447171,0.000236474
6,Incidence,6,China,3,Both,14,45-49 years,494,Stroke,2,Percent,2021,0.000445134,0.000585611,0.000329487
6,Incidence,6,China,1,Male,14,45-49 years,494,Stroke,3,Rate,2021,157.3384553,205.7807349,117.2338299
6,Incidence,6,China,2,Female,14,45-49 years,494,Stroke,3,Rate,2021,99.78888687,131.6051553,72.75305512
6,Incidence,6,China,3,Both,14,45-49 years,494,Stroke,3,Rate,2021,129.0335244,166.8284549,96.9631835
6,Incidence,6,China,1,Male,15,50-54 years,494,Stroke,1,Number,2021,145173.4695,179432.2754,113091.9158
6,Incidence,6,China,2,Female,15,50-54 years,494,Stroke,1,Number,2021,94804.74601,117659.9679,74973.98392
6,Incidence,6,China,3,Both,15,50-54 years,494,Stroke,1,Number,2021,239978.2155,292733.5801,189752.6718
6,Incidence,6,China,1,Male,15,50-54 years,494,Stroke,2,Percent,2021,0.000870476,0.001106779,0.000654025
6,Incidence,6,China,2,Female,15,50-54 years,494,Stroke,2,Percent,2021,0.000546303,0.000697888,0.000409808
6,Incidence,6,China,3,Both,15,50-54 years,494,Stroke,2,Percent,2021,0.000705164,0.000883955,0.000536258
6,Incidence,6,China,1,Male,15,50-54 years,494,Stroke,3,Rate,2021,237.4403148,293.4727405,184.9689215
6,Incidence,6,China,2,Female,15,50-54 years,494,Stroke,3,Rate,2021,158.754062,197.0259784,125.5467156
6,Incidence,6,China,3,Both,15,50-54 years,494,Stroke,3,Rate,2021,198.5604291,242.210757,157.0033006
6,Incidence,6,China,1,Male,16,55-59 years,494,Stroke,1,Number,2021,186319.1038,251504.355,132904.3452
6,Incidence,6,China,2,Female,16,55-59 years,494,Stroke,1,Number,2021,129947.7223,176756.7864,92501.82839
6,Incidence,6,China,3,Both,16,55-59 years,494,Stroke,1,Number,2021,316266.8261,424938.3652,227178.235
6,Incidence,6,China,1,Male,16,55-59 years,494,Stroke,2,Percent,2021,0.001274056,0.001748979,0.000893761
6,Incidence,6,China,2,Female,16,55-59 years,494,Stroke,2,Percent,2021,0.000832499,0.001147091,0.000593386
6,Incidence,6,China,3,Both,16,55-59 years,494,Stroke,2,Percent,2021,0.001046008,0.001421174,0.000754135
6,Incidence,6,China,1,Male,16,55-59 years,494,Stroke,3,Rate,2021,339.4807124,458.250796,242.156928
6,Incidence,6,China,2,Female,16,55-59 years,494,Stroke,3,Rate,2021,236.0162046,321.0326824,168.0054877
